,State,Year,Prev Days with AQI,Prev Good Days,Prev Moderate Days,Prev Unhealthy for Sensitive Groups Days,Prev Unhealthy Days,Prev Very Unhealthy Days,Prev Hazardous Days,Prev Max AQI,Prev 90th Percentile AQI,Prev Median AQI,Prev Days CO,Prev Days NO2,Prev Days Ozone,Prev Days PM2.5,Prev Days PM10,5 Year Avg Days with AQI,5 Year Avg Good Days,5 Year Avg Moderate Days,5 Year Avg Unhealthy for Sensitive Groups Days,5 Year Avg Unhealthy Days,5 Year Avg Very Unhealthy Days,5 Year Avg Hazardous Days,5 Year Avg Max AQI,5 Year Avg 90th Percentile AQI,5 Year Avg Median AQI,5 Year Avg Days CO,5 Year Avg Days NO2,5 Year Avg Days Ozone,5 Year Avg Days PM2.5,5 Year Avg Days PM10
876,Ohio,2002.0,245.44444444444446,129.9777777777778,90.37777777777778,20.42222222222222,4.555555555555555,0.1111111111111111,0.0,203,91.33333333333333,44.71111111111111,3.7111111111111112,0.9777777777777777,145.33333333333334,73.95555555555555,21.466666666666665,239.51006852016167,136.4961081534063,78.079914719511,19.317844819087053,5.315020210982944,0.3011806171744059,1.3877787807814457e-17,213.0,92.52565808932269,42.95062604752046,6.485120279996057,4.00764320220842,147.00292073351076,50.19441240264219,31.8199719018042
877,Ohio,2003.0,244.3409090909091,126.56818181818181,85.06818181818181,19.522727272727273,12.431818181818182,0.75,0.0,218,107.25,45.68181818181818,4.7272727272727275,0.9318181818181818,144.4318181818182,77.8409090909091,16.40909090909091,240.47623663431114,134.51052288636143,79.47756813924516,19.358821309815095,6.738379805149992,0.3909444937395247,1.1102230246251566e-17,214.0,95.47052647145816,43.496864474380004,6.133550769451391,3.3924781981303718,146.48870022317226,55.72371174029557,28.737795703261543
878,Ohio,2004.0,246.75,139.77272727272728,91.45454545454545,11.954545454545455,2.772727272727273,0.7954545454545454,0.0,225,81.81818181818181,44.31818181818182,4.840909090909091,1.2272727272727273,142.04545454545453,81.97727272727273,16.65909090909091,242.9731754098214,131.75486425927423,87.50725274035833,17.4640161150099,5.778639545409733,0.4684027497692093,1.1102230246251566e-17,216.2,92.16069344733941,44.491113082914325,4.4078550366128,1.209361315013489,142.20391358124274,72.11916628575013,23.032879191202177
879,Ohio,2005.0,245.04545454545453,160.52272727272728,74.43181818181819,9.659090909090908,0.4318181818181818,0.0,0.0,161,74.13636363636364,41.06818181818182,8.5,1.4545454545454546,148.8181818181818,69.13636363636364,17.136363636363637,244.92920509442246,139.19002195871764,86.20994290733421,14.685630215195431,4.473166447079491,0.3704435660957399,1.1102230246251566e-17,203.2,86.82061923583663,43.72107597716293,5.23846728151076,1.1574132630654368,143.20836627140972,74.53419411506367,20.79076416337286
880,Ohio,2006.0,263.425,154.55,82.375,23.025,3.3,0.175,0.0,214,96.975,45.1,12.725,5.525,174.475,49.125,21.575,249.0011616161616,142.27828282828287,84.74146464646465,16.91671717171717,4.6983838383838386,0.36631313131313126,1.1102230246251566e-17,204.2,90.30257575757577,44.175858585858585,6.900858585858586,2.023282828282828,151.02075757575756,70.40702020202018,18.649242424242427
881,Ohio,2007.0,263.125,178.3,73.95,10.05,0.825,0.0,0.0,185,78.4,41.175,12.65,5.65,175.75,50.05,19.025,252.53727272727275,151.9427272727273,81.45590909090909,14.842272727272725,3.952272727272727,0.34409090909090906,1.1102230246251566e-17,200.6,87.7159090909091,43.468636363636364,8.688636363636364,2.957727272727273,157.10409090909087,65.62590909090908,18.160909090909094
882,Ohio,2008.0,270.825,167.425,81.875,19.425,2.1,0.0,0.0,197,89.45,43.6,14.325,6.45,183.65,49.85,16.55,257.8340909090909,160.11409090909095,80.81727272727272,14.822727272727269,1.885909090909091,0.19409090909090904,1.1102230246251566e-17,196.4,84.1559090909091,43.05227272727273,10.60818181818182,4.0613636363636365,164.94772727272726,60.02772727272726,18.18909090909091
883,Ohio,2009.0,276.79487179487177,183.3846153846154,83.7948717948718,9.076923076923077,0.5384615384615384,0.0,0.0,174,75.84615384615384,43.205128205128204,11.58974358974359,3.4358974358974357,188.69230769230768,66.66666666666667,6.410256410256411,263.8430652680653,168.83646853146857,79.285337995338,14.247202797202794,1.4390559440559438,0.034999999999999955,1.1102230246251566e-17,186.2,82.9615034965035,42.829662004662005,11.957948717948717,4.503088578088578,174.27709790209786,56.96560606060605,16.13932400932401
884,Ohio,2010.0,275.7435897435897,202.30769230769232,70.17948717948718,3.1538461538461537,0.10256410256410256,0.0,0.0,156,64.33333333333333,40.12820512820513,9.0,4.384615384615385,182.64102564102564,66.05128205128206,13.666666666666666,269.9826923076923,177.19346153846158,78.4348717948718,12.946153846153845,1.3732051282051283,0.034999999999999955,1.1102230246251566e-17,185.2,81.00089743589743,42.641666666666666,12.057948717948717,5.089102564102563,181.04166666666666,56.34858974358973,15.445384615384617
885,Ohio,2011.0,297.925,166.15,121.45,9.9,0.425,0.0,0.0,172,77.85,46.375,0.2,3.275,161.275,122.75,10.425,276.8826923076923,179.51346153846157,86.2498717948718,10.321153846153845,0.7982051282051282,0.0,1.1102230246251566e-17,176.8,77.17589743589744,42.89666666666667,9.552948717948718,4.639102564102564,178.40166666666664,71.07358974358974,13.215384615384618
886,Ohio,2012.0,299.1025641025641,190.3846153846154,99.0,9.051282051282051,0.6666666666666666,0.0,0.0,179,73.56410256410257,42.64102564102564,1.3076923076923077,3.5128205128205128,150.64102564102564,134.69230769230768,8.948717948717949,284.07820512820507,181.93038461538464,91.25987179487178,10.121410256410256,0.7665384615384616,0.0,1.1102230246251566e-17,175.6,76.20871794871795,43.18987179487179,7.284487179487179,4.211666666666666,173.37987179487178,88.00205128205127,11.200128205128209
887,Ohio,2013.0,302.89473684210526,181.89473684210526,106.42105263157895,12.710526315789474,1.7894736842105263,0.07894736842105263,0.0,203,81.52631578947368,44.78947368421053,2.736842105263158,0.10526315789473684,163.31578947368422,127.44736842105263,9.289473684210526,290.4921524966262,184.82433198380568,96.16908232118757,8.778515519568149,0.7044331983805668,0.01578947368421048,1.1102230246251566e-17,176.8,74.62398110661269,43.4277665317139,4.966855600539811,2.942719298245614,169.3130296896086,103.5215249662618,9.748022941970314
888,Ohio,2014.0,299.7368421052632,216.89473684210526,80.97368421052632,1.8157894736842106,0.05263157894736842,0.0,0.0,159,59.36842105263158,40.18421052631579,3.1315789473684212,0.47368421052631576,148.21052631578948,139.1315789473684,8.789473684210526,295.08054655870444,191.52635627530367,95.60484480431849,7.326288798920378,0.6072672064777329,0.01578947368421048,1.1102230246251566e-17,173.8,71.32843454790823,42.82358299595141,3.2752226720647775,2.35027665317139,161.21667341430498,118.01450742240213,10.223866396761135
889,Ohio,2015.0,299.7105263157895,217.78947368421052,79.6842105263158,2.210526315789474,0.02631578947368421,0.0,0.0,173,60.63157894736842,40.421052631578945,3.236842105263158,1.8157894736842106,152.78947368421052,132.3421052631579,9.526315789473685,299.8739338731444,194.6227125506073,97.5057894736842,7.13762483130904,0.5920175438596492,0.01578947368421048,1.1102230246251566e-17,177.2,70.58808367071525,42.882152496626176,2.1225910931174092,1.8365114709851553,155.24636302294195,131.27267206477728,9.395796221322538
890,Ohio,2016.0,298.15384615384613,223.15384615384616,72.48717948717949,2.4871794871794872,0.02564102564102564,0.0,0.0,151,61.1025641025641,39.05128205128205,0.28205128205128205,6.461538461538462,158.0,123.53846153846153,9.871794871794872,299.9197031039136,206.02348178137655,87.7132253711201,5.655060728744937,0.5121457489878543,0.01578947368421048,1.1102230246251566e-17,173.0,67.23859649122808,41.417408906882585,2.1390013495276654,2.4738191632928475,154.59136302294195,131.4303643724696,9.285155195681515
891,Ohio,2017.0,305.84615384615387,239.17948717948718,63.15384615384615,3.5128205128205128,0.0,0.0,0.0,143,60.02564102564103,38.282051282051285,0.10256410256410256,9.128205128205128,171.66666666666666,116.38461538461539,8.564102564102564,301.2684210526316,215.78245614035092,80.54399460188934,4.547368421052631,0.37881241565452095,0.01578947368421048,1.1102230246251566e-17,165.8,64.53090418353577,40.54561403508772,1.8979757085020244,3.59689608636977,158.79649122807015,127.76882591093116,9.208232118758437
892,Ohio,2018.0,315.1025641025641,256.46153846153845,57.205128205128204,1.4102564102564104,0.02564102564102564,0.0,0.0,159,54.743589743589745,37.48717948717949,0.5384615384615384,8.282051282051283,189.48717948717947,107.6923076923077,9.102564102564102,303.70998650472336,230.69581646423757,70.7008097165992,2.2873144399460177,0.02604588394062087,0.0,1.1102230246251566e-17,157.0,59.17435897435898,39.08515519568151,1.4582995951417006,5.23225371120108,164.03076923076918,123.81781376518218,9.170850202429152
893,Ohio,2019.0,309.525,245.15,61.825,2.5,0.05,0.0,0.0,159,57.825,36.85,2.75,7.6,180.025,110.575,8.575,305.6676180836707,236.34686909581652,66.87107287449393,2.4241565452091756,0.025519568151147188,0.0,1.1102230246251566e-17,157.0,58.86567476383266,38.41831309041836,1.3819838056680163,6.657516869095817,170.3936639676113,118.10649797570849,9.127955465587046
894,Ohio,2020.0,309.9,251.65,57.35,0.9,0.0,0.0,0.0,143,53.75,37.525,6.275,6.65,183.45,104.75,8.775,307.7055128205128,243.1189743589744,62.404230769230765,2.1620512820512805,0.020256410256410347,0.0,1.1102230246251566e-17,151.0,57.48935897435898,37.83910256410256,1.9896153846153848,7.624358974358975,176.52576923076919,112.58807692307691,8.97769230769231
895,Ohio,2021.0,306.65,264.425,40.65,1.5,0.075,0.0,0.0,154,51.025,34.925,6.475,7.5,186.975,97.075,8.625,309.4047435897436,251.37320512820514,56.03679487179487,1.9646153846153829,0.030128205128205222,0.0,1.1102230246251566e-17,151.6,55.47384615384616,37.01384615384616,3.2282051282051283,7.832051282051282,182.3207692307692,107.29538461538462,8.728333333333335
896,Ohio,2022.0,306.3333333333333,242.07692307692307,63.1025641025641,1.1282051282051282,0.02564102564102564,0.0,0.0,155,56.87179487179487,37.15384615384615,4.487179487179487,7.17948717948718,174.74358974358975,111.0,8.923076923076923,309.50217948717943,251.9526923076923,56.026538461538465,1.487692307692306,0.035256410256410346,0.0,1.1102230246251566e-17,154.0,54.843076923076936,36.78820512820513,4.105128205128205,7.442307692307693,182.93615384615381,106.21846153846153,8.800128205128209
897,Oklahoma,1999.0,264.0769230769231,177.92307692307693,61.69230769230769,21.23076923076923,2.923076923076923,0.3076923076923077,0.0,221,82.92307692307692,38.46153846153846,3.4615384615384617,65.0,193.23076923076923,0.0,2.3846153846153846,264.0769230769231,177.92307692307705,61.69230769230768,21.230769230769223,2.9230769230769234,0.3076923076923075,5.551115123125783e-17,221.0,82.92307692307695,38.46153846153846,3.4615384615384617,65.0,193.2307692307691,0.0,2.384615384615399
898,Oklahoma,2000.0,212.8095238095238,161.04761904761904,38.095238095238095,11.476190476190476,2.1904761904761907,0.0,0.0,200,76.52380952380952,38.142857142857146,0.6666666666666666,61.333333333333336,121.0,23.666666666666668,6.142857142857143,238.44322344322345,169.48534798534803,49.89377289377289,16.35347985347985,2.556776556776557,0.15384615384615374,2.7755575615628914e-17,210.5,79.72344322344324,38.3021978021978,2.0641025641025643,63.16666666666667,157.11538461538456,11.833333333333306,4.263736263736271
899,Oklahoma,2001.0,215.36,148.04,54.92,10.28,2.0,0.12,0.0,219,76.24,39.68,0.52,41.56,112.48,54.4,6.4,230.7488156288156,162.33689865689868,51.56918192918192,14.328986568986565,2.371184371184371,0.14256410256410249,1.850371707708594e-17,213.33333333333334,78.56229548229548,38.7614652014652,1.5494017094017094,55.964444444444446,142.23692307692303,26.0222222222222,4.97582417582418
900,Oklahoma,2002.0,220.6086956521739,148.43478260869566,59.78260869565217,11.565217391304348,0.782608695652174,0.043478260869565216,0.0,205,76.91304347826087,38.78260869565217,0.6521739130434783,32.130434782608695,124.34782608695652,57.52173913043478,5.956521739130435,228.2137856346552,158.86136964484794,53.62253862079949,13.638044274566012,1.974040452301322,0.11779264214046817,1.3877787807814457e-17,211.25,78.14998248128683,38.766751075011946,1.3250947603121517,50.00594202898551,137.7646488294314,33.89710144927535,5.220998566650744
901,Oklahoma,2003.0,229.52,165.68,54.36,8.92,0.56,0.0,0.0,185,73.84,37.04,0.6,17.88,142.28,55.16,13.6,228.47502850772418,160.22509571587835,53.7700308966396,12.694435419652809,1.6912323618410574,0.09423411371237453,1.1102230246251566e-17,206.0,77.28798598502947,38.421400860009555,1.1800758082497214,43.58075362318841,138.66771906354512,38.149681159420275,6.896798853320595
902,Oklahoma,2004.0,245.46153846153845,167.73076923076923,68.65384615384616,8.423076923076923,0.6538461538461539,0.0,0.0,172,71.88461538461539,40.65384615384615,1.9615384615384615,8.615384615384615,166.92307692307693,49.88461538461539,18.076923076923077,224.7519515846472,158.1866341774168,55.162338588947286,10.132896958114348,1.2373862079949036,0.032695652173913,1.1102230246251566e-17,196.2,75.08029367733715,38.859862398471094,0.8800758082497213,32.30383054626533,133.40618060200669,48.126604236343354,10.035260391782135
903,Oklahoma,2005.0,269.0,208.6,56.0,4.24,0.16,0.0,0.0,169,64.24,37.32,0.88,7.16,190.48,51.52,18.96,235.99004682274244,167.697110367893,58.74329096989966,8.685658862876252,0.8312909698996658,0.032695652173913,1.1102230246251566e-17,190.0,72.62353177257526,38.695290969899666,0.9227424749163881,21.46916387959866,147.30218060200667,53.69727090301003,12.598688963210705
904,Oklahoma,2006.0,266.75,183.16666666666666,71.83333333333333,11.041666666666666,0.7083333333333334,0.0,0.0,177,77.20833333333333,40.541666666666664,0.0,6.625,196.66666666666666,45.75,17.708333333333332,246.26804682274252,174.72244370122635,62.125957636566326,8.837992196209585,0.5729576365663324,0.008695652173912998,1.1102230246251566e-17,181.6,72.81719843924193,38.867624303233,0.818742474916388,14.482163879598664,164.13951393533998,51.967270903010025,14.86035562987737
905,Oklahoma,2007.0,318.9047619047619,218.8095238095238,79.0,19.142857142857142,1.8571428571428572,0.09523809523809523,0.0,207,87.47619047619048,41.38095238095238,0.3333333333333333,6.619047619047619,245.61904761904762,36.42857142857143,29.904761904761905,265.9272600732601,188.79739194139194,65.96943589743589,10.353520146520145,0.787864468864469,0.019047619047619,1.1102230246251566e-17,182.0,74.92982783882785,39.38729304029304,0.7549743589743589,9.379886446886447,188.39375824175823,47.74863736263735,19.650003663003666
906,Oklahoma,2008.0,329.75,252.95,71.4,5.15,0.25,0.0,0.0,174,64.25,37.85,0.3,4.9,238.25,57.95,28.35,285.9732600732601,206.25139194139197,69.3774358974359,9.599520146520145,0.725864468864469,0.019047619047619,1.1102230246251566e-17,179.8,73.01182783882784,39.54929304029304,0.6949743589743589,6.783886446886447,207.58775824175822,48.30663736263735,22.60000366300367
907,Oklahoma,2009.0,332.23809523809524,259.7142857142857,70.04761904761905,2.3333333333333335,0.14285714285714285,0.0,0.0,187,62.666666666666664,38.523809523809526,0.047619047619047616,6.333333333333333,255.61904761904762,44.38095238095238,25.857142857142858,303.3285714285714,224.64809523809527,69.65619047619047,8.381571428571428,0.6236666666666667,0.019047619047619,1.1102230246251566e-17,182.8,71.1682380952381,39.123285714285714,0.3121904761904762,6.327476190476191,225.32695238095238,47.205904761904755,24.15604761904762
908,Oklahoma,2010.0,334.42857142857144,237.95238095238096,93.23809523809524,3.0476190476190474,0.19047619047619047,0.0,0.0,172,63.61904761904762,40.57142857142857,0.047619047619047616,4.190476190476191,206.28571428571428,111.42857142857143,12.476190476190476,316.4142857142857,230.51857142857142,77.10380952380953,8.143095238095237,0.629761904761905,0.019047619047619,1.1102230246251566e-17,183.4,71.04404761904763,39.77357142857143,0.1457142857142857,5.7335714285714285,228.48809523809524,59.18761904761904,22.85928571428572
909,Oklahoma,2011.0,321.9166666666667,236.79166666666666,83.16666666666667,1.9166666666666667,0.041666666666666664,0.0,0.0,151,63.375,40.25,0.0,1.9166666666666667,215.58333333333334,92.91666666666667,11.5,327.447619047619,241.24357142857144,79.37047619047618,6.318095238095237,0.49642857142857155,0.019047619047619,1.1102230246251566e-17,178.2,68.27738095238097,39.71523809523809,0.1457142857142857,4.791904761904762,232.27142857142854,68.62095238095237,21.61761904761905
910,Oklahoma,2012.0,328.04347826086956,199.34782608695653,108.6086956521739,19.130434782608695,0.9565217391304348,0.0,0.0,179,86.56521739130434,45.26086956521739,0.0,3.652173913043478,242.34782608695653,64.8695652173913,17.17391304347826,329.2753623188406,237.351231884058,85.29221532091097,6.315610766045547,0.3163043478260871,0.0,1.1102230246251566e-17,172.6,68.09518633540372,40.4912215320911,0.07904761904761905,4.1985300207039336,231.61718426501034,74.30915113871635,19.071449275362323
911,Oklahoma,2013.0,322.72727272727275,210.0909090909091,97.22727272727273,14.318181818181818,1.0454545454545454,0.045454545454545456,0.0,201,80.9090909090909,43.18181818181818,0.045454545454545456,3.3181818181818183,228.6818181818182,73.5,17.181818181818183,327.87081686429514,228.7794137022398,90.45766986636552,8.149247129681912,0.4753952569169961,0.009090909090909047,1.1102230246251566e-17,178.0,71.42700451722192,41.557585168454736,0.02813852813852814,3.882166384340297,229.70354790137398,77.41915113871634,16.83781291172596
